,nav_long,nav_rest,nav_hs300,rel_vs_rest_pct,rel_vs_hs300_pct
2019-04-19,1.2640852912482456,4.7831533755394045,1.6312316637180837,-73.5721355348407,-22.50731031256452
2019-04-22,1.2281675316985687,4.7005353729443105,1.5936250406263337,-73.87175216747126,-22.93246526699475
2019-04-23,1.2168473683026058,4.657268117985168,1.5910103081029803,-73.87207827688822,-23.51731713457612
2019-04-24,1.2330214435579623,4.696891251491933,1.595397754061546,-73.74813727768762,-22.71385361932785
2019-04-25,1.2058941408262926,4.566917509920709,1.5604533680961474,-73.59500936448424,-22.72155224365593
2019-04-26,1.19638758017416,4.505984840998232,1.5396534776734316,-73.44892132595105,-22.295010044596552
2019-04-29,1.1878436534397505,4.452222462018909,1.5440314227113978,-73.32020887156861,-23.068686558604067
2019-04-30,1.1830739661122118,4.4787814967342365,1.5491294583564765,-73.58491440194467,-23.629754780638233
2019-05-06,1.1228832451763593,4.17844064455267,1.4586351690035644,-73.1267393581327,-23.018224910658557
2019-05-07,1.1458316915866196,4.224148566017407,1.4729071352309588,-72.87425681935879,-22.206114412844656
2019-05-08,1.1520726315471335,4.186212060473177,1.4518424066465285,-72.47935329351394,-20.647542303975296
2019-05-09,1.1343693711140792,4.126661607615373,1.4250193284353458,-72.51120932666963,-20.396211582645464
2019-05-10,1.1944131498559323,4.27927304000497,1.4767799479903783,-72.08840990771309,-19.1204382561325
2019-05-13,1.1864298975575638,4.216089242793673,1.4523443719515416,-71.85946906637561,-18.30932659839234
2019-05-14,1.1920884614611678,4.193329760284134,1.4430116968208744,-71.57179307118471,-17.388856647005724
2019-05-15,1.2253596651776169,4.279596169925253,1.4754502149781232,-71.36739971428148,-16.950117819069522
2019-05-16,1.225938290251883,4.302155911856861,1.4821289662879635,-71.50409433388587,-17.28531604626268
2019-05-17,1.196785601705594,4.177715812536003,1.4444407936277335,-71.35311123570399,-17.145402775571718
2019-05-20,1.1869373800899603,4.153668534815786,1.4321814390806917,-71.42435969213416,-17.123812130127313
2019-05-21,1.1909460692532519,4.221140347407844,1.4515728180245142,-71.7861532373687,-17.954782945436833
2019-05-22,1.1853864857953837,4.20409387051302,1.4446858382048655,-71.80399576447296,-17.948494098321156
2019-05-23,1.1629769396662903,4.123873344075999,1.4187898914955293,-71.79891711909818,-18.030361885338042
2019-05-24,1.1574737607246073,4.109905212906545,1.422728418955763,-71.83697188222897,-18.644082362946268
2019-05-27,1.1939105272982449,4.197656795671074,1.4398633292571759,-71.55769074476285,-17.08167691761535
2019-05-28,1.2018377476540025,4.221394746640335,1.4537437783815277,-71.5298421544087,-17.32809003027862
2019-05-29,1.1953762543870454,4.211398787463769,1.450437853884552,-71.61569552744879,-17.585144983247815
2019-05-30,1.2080311094351874,4.184911376002245,1.4414412738200961,-71.13365132742206,-16.19283203722389
2019-05-31,1.2015941474055472,4.1831525677907795,1.436930711765427,-71.27539271081051,-16.377725274640632
2019-06-03,1.2097566198745549,4.173957092816901,1.437810734535967,-71.01655352527547,-15.86120545518207
2019-06-04,1.2129999352093392,4.131274829462869,1.4245308227678495,-70.63860466123847,-14.84916185579669
2019-06-05,1.2195129799064992,4.132058819669128,1.423992041395513,-70.48655323826802,-14.359564909409473
2019-06-06,1.2195129799064992,4.069678208434466,1.4111547141786613,-70.03416689361235,-13.580490668147894
2019-06-10,1.2260260230452429,4.122322030248618,1.4293909395262465,-70.25884891939651,-14.227382506594477
2019-06-11,1.2417952028423125,4.259014930664066,1.47235568596449,-70.84313572367094,-15.659292473961218
2019-06-12,1.2343070707641732,4.232055821406816,1.4612000216937706,-70.83433860865603,-15.52785023001787
2019-06-13,1.2335950533334386,4.2311399348264676,1.458942761307978,-70.84485334130099,-15.44595949552604
2019-06-14,1.2179771620418205,4.180743430736208,1.4468631325089458,-70.86697181445213,-15.819462485731018
2019-06-17,1.2229860310015341,4.1773992745886455,1.446841359565905,-70.72374578984999,-15.47200230932948
2019-06-18,1.2264917749383286,4.18145670301826,1.4519061419888852,-70.6683134120934,-15.525409014509306
2019-06-19,1.2384187896830487,4.246553853771286,1.4710346621294514,-70.83708738126018,-15.813078946057658
2019-06-20,1.2679519180532692,4.348527601848965,1.5156018971754972,-70.84181051273207,-16.34004150982873
2019-06-21,1.2741090107911883,4.392722156968016,1.5177475217442444,-70.99500115730936,-16.05263770571398
2019-06-24,1.2771895260550106,4.395593153564292,1.5206480736289696,-70.94386396931742,-16.01018353924286
2019-06-25,1.2685722270319406,4.360989029352984,1.5048306243173708,-70.91090533607345,-15.699999286803656
2019-06-26,1.2718260452035333,4.36227424388382,1.5020682316530316,-70.84488562389876,-15.328344052394737
2019-06-27,1.2800240763023676,4.416236011531321,1.5180954929612054,-71.01549661385688,-15.68224250468292
2019-06-28,1.271558814740623,4.389847289175059,1.5144415972472685,-71.03409911601788,-16.03777807926846
2019-07-01,1.3057497299291196,4.514560670331391,1.5580761585877851,-71.07692585659125,-16.19474293781442
2019-07-02,1.3089075651250128,4.5206214853379985,1.558613752345047,-71.04584913003067,-16.021043497424113
2019-07-03,1.2948104222374617,4.483754681042928,1.5413398910798648,-71.12218409914686,-15.994490914634296
2019-07-04,1.2943852893331667,4.464076302553109,1.5332510448043644,-71.0044093871586,-15.579037515130201
2019-07-05,1.2992340680436307,4.483227948955677,1.541208461678237,-71.02012026075377,-15.70030269436219
2019-07-08,1.264780858277598,4.369340186546452,1.5054165144210143,-71.05327568286033,-15.98465632854873
2019-07-09,1.2644381474857505,4.383875977550222,1.5015923938796676,-71.15707301116811,-15.793516759976466
2019-07-10,1.26549725907383,4.367826332458462,1.499062773770019,-71.0268412077287,-15.580769450287335
2019-07-11,1.2685989676610812,4.372331441639523,1.498461840542093,-70.9857547490639,-15.339921689153947
2019-07-12,1.2789722559334837,4.4009169917183035,1.5077687840128031,-70.9385053537645,-15.174510210404824
2019-07-15,1.2926834473885804,4.453793897835025,1.5138873768789578,-70.97567877990605,-14.611650302971224
2019-07-16,1.2921397372816175,4.455893575911678,1.5070217741306582,-71.00155748182911,-14.258721442362553
2019-07-17,1.2939365330078367,4.4613117016273245,1.5061484811788766,-70.9965001428648,-14.089709668261897
2019-07-18,1.3031401221382901,4.411203015465499,1.491803278688527,-70.45839609808178,-12.646651153367506
2019-07-19,1.3172913269675472,4.449198043992227,1.507461587580082,-70.39261201810758,-12.615264108839675
2019-07-22,1.3372751029843055,4.395140251821991,1.4970612464970325,-69.57377861992134,-10.673320406002762
2019-07-23,1.3357809466046133,4.436886987298639,1.5003192705193187,-69.89373516998475,-10.966887325105956
2019-07-24,1.3355408034422256,4.483322140720523,1.5121633556618186,-70.2109114285598,-11.680123814552545
2019-07-25,1.3433249289879854,4.517745318280608,1.5245280120788394,-70.26558970572434,-11.885848056262759
2019-07-26,1.3712036484363395,4.520286826138074,1.5274978415096039,-69.66556103237738,-10.232040191873605
2019-07-29,1.3749533520531432,4.529944643545678,1.5257963849788887,-69.64745796591147,-9.886183661906667
2019-07-30,1.4118050174074421,4.547500084942765,1.532148938014809,-68.95426077984975,-7.854583691014749
2019-07-31,1.3899538740076318,4.527719954762706,1.5183096595463892,-69.30124018501762,-8.453860826855642
2019-08-01,1.3785197039502295,4.505061859487671,1.505685707171337,-69.40064871590911,-8.44572028647389
2019-08-02,1.3702575847853675,4.4452477136672055,1.4835042245447598,-69.17477555699718,-7.633725464728225
2019-08-05,1.3266756902069883,4.371034034474874,1.4551008265405074,-69.64847036780458,-8.825858249207997
2019-08-06,1.3298979328319087,4.298284016631515,1.4395193167571323,-69.05979391575605,-7.615138098471119
2019-08-07,1.34295977860992,4.280115477104506,1.4336220161666104,-68.6232816428955,-6.323998692424793
2019-08-08,1.3450065559879496,4.327020890904325,1.4525692270724007,-68.9161067187071,-7.404994480107474
2019-08-09,1.342528669207214,4.278817559994832,1.4384112718922017,-68.62383940462198,-6.665868417372456
2019-08-12,1.3459939822879743,4.357631444826203,1.4643705580722022,-69.11179847744886,-8.083785564499934
2019-08-13,1.3475502674767537,4.33407559548074,1.4511670495405735,-68.90801192111459,-7.140238065398741
2019-08-14,1.3610940950811343,4.352132529273738,1.4577583132065588,-68.72581232473941,-6.631018135838785
2019-08-15,1.3581960474533887,4.374600518972344,1.4623500289580165,-68.9526839865038,-7.122370119474175
2019-08-16,1.3875139924497308,4.386317496326411,1.4688969549945372,-68.36722390452152,-5.540413319538063
2019-08-19,1.4071471701629203,4.514741427204895,1.5007867949871583,-68.83216474627443,-6.239368918823618
2019-08-20,1.3971633601609108,4.5130204826916005,1.4994558743598283,-69.04150190500285,-6.821975621162569
2019-08-21,1.393910461207761,4.510838045957649,1.4970905410022148,-69.09863650598356,-6.892040058270677
2019-08-22,1.4015498551559096,4.522695893574185,1.50174163750742,-69.01074296975789,-6.671705694849617
2019-08-23,1.4033104278636979,4.52995246359474,1.5125714993759105,-69.02151978102434,-7.22353102364377
2019-08-26,1.3966228098358935,4.491130332548196,1.4908171623046247,-68.90264351238562,-6.3183034680871275
2019-08-27,1.402769811285431,4.57085535071527,1.5110204740880226,-69.31056216719003,-7.164076507164896
2019-08-28,1.3950331201683122,4.562929677493955,1.5053353607242255,-69.42681087001783,-7.327419752024311
2019-08-29,1.3894328838938919,4.564273897665641,1.500427343491139,-69.55851215229426,-7.397523117579919
2019-08-30,1.390967999782459,4.563011349485048,1.5041485373926564,-69.51644663475504,-7.524558565631311
2019-09-02,1.4234283563838717,4.656752882784753,1.5234405525418744,-69.43302785840211,-6.564889978222743
2019-09-03,1.4348668044605193,4.689030963987891,1.5255351096623986,-69.39950246691899,-5.943377155176998
2019-09-04,1.4409255469516438,4.731569373087332,1.5383577896266596,-69.54656196847759,-6.3335228860290975
2019-09-05,1.4554207428624,4.785192778950876,1.5539242562857516,-69.58490890347176,-6.339016398315223
2019-09-06,1.4671198310884879,4.804927474424836,1.5631021455849838,-69.466348058373,-6.140501743126647
2019-09-09,1.4757147081999362,4.870101718890285,1.5727776456006206,-69.69848283710598,-6.171434193014457
2019-09-10,1.461930100581417,4.85125950796304,1.567360933243763,-69.86493717390813,-6.726646710796191
2019-09-11,1.4600777857049858,4.8288765878717,1.5558149394850762,-69.76361356237297,-6.153505237054491
2019-09-12,1.4417574615136044,4.8556447164235745,1.5725523946080713,-70.30759979952713,-8.317365675250842
2019-09-16,1.4319402255771612,4.85800038529075,1.5667473321217043,-70.52408167951474,-8.604265906870001
2019-09-17,1.420366426427591,4.766627476942996,1.5404238439853848,-70.20185795306745,-7.79379117160256
2019-09-18,1.4099207187631262,4.770908082553041,1.5478911717049937,-70.44753966400795,-8.91344659520823
2019-09-19,1.4160608279129507,4.804602877551976,1.5535517410239084,-70.52699538334255,-8.85010196186583
2019-09-20,1.4058000952492218,4.824955820342503,1.558012819117121,-70.86397994936604,-9.76967082685196
2019-09-23,1.3634508900655846,4.783967931303755,1.540202551709752,-71.49958131734363,-11.475871238361368
2019-09-24,1.3630560918903434,4.798377390735922,1.5443251595066032,-71.59339541483433,-11.737752668238176
2019-09-25,1.3676175222826703,4.734405777830716,1.5324125885614477,-71.11321702320778,-10.75396192310576
2019-09-26,1.377394596049065,4.651851224861433,1.5205977979241296,-70.39039880106883,-9.417559467109648
2019-09-27,1.3793030181088097,4.6709144433165575,1.5251562604534883,-70.4703857275227,-9.563167140743378
2019-09-30,1.3688504235831118,4.615612379515065,1.510063652209302,-70.34303769401605,-9.351475245403584
2019-10-08,1.3991623883074829,4.610777423467644,1.5192284777427096,-69.6545233091037,-7.903096288296451
2019-10-09,1.3917865911975027,4.642137545711779,1.521429524348288,-70.01841118466687,-8.521126419333724
2019-10-10,1.3997745232527883,4.701800736601843,1.5338598954661227,-70.22896967206538,-8.741696201176662
2019-10-11,1.4123389361548118,4.725709171630693,1.5485411930226838,-70.11371447415038,-8.795520421514347
2019-10-14,1.4119557673963299,4.792192470414436,1.564976202173258,-70.53633016383789,-9.777812248162688
2019-10-15,1.4285003841951758,4.7413714107126825,1.5582495503887277,-69.87157806351948,-8.326597377241928
2019-10-16,1.4247611382689542,4.715110389398523,1.5528799467631764,-69.78307991532088,-8.250400087996058
2019-10-17,1.4250227007532734,4.708285502778701,1.5538838773732027,-69.73372366836583,-8.292844690413126
2019-10-18,1.4024812981337023,4.640791774716275,1.531776818624656,-69.77926685324196,-8.440885050541825
2019-10-21,1.394353619857319,4.6406123621389765,1.5363142999543573,-69.953240843098,-9.240340996712447
2019-10-22,1.4020688717200946,4.676248322765368,1.542268606068477,-70.01722802242118,-9.090487467405362
2019-10-23,1.3899775284706417,4.649331227296576,1.5324525716023039,-70.10371039365882,-9.29719103689407
2019-10-24,1.3715969996116852,4.637756684264931,1.5322874931068855,-70.42542131920663,-10.486967636170041
2019-10-25,1.3924272080484779,4.678644238524879,1.5426296410512623,-70.23866023872989,-9.736778615275753
2019-10-28,1.4150615303936542,4.743656078655,1.5544238463606144,-70.1693902987403,-8.965528693686108
2019-10-29,1.4102452294385746,4.699893017924285,1.5479477813568991,-69.99409935374632,-8.895813772065186
2019-10-30,1.445367214364986,4.673312216052829,1.5404258233438424,-69.07188846916435,-6.17093063088946
2019-10-31,1.429680997180771,4.655220193365234,1.5386546933953968,-69.28864934856578,-7.082401053491106
2019-11-01,1.4392584359148928,4.708927296204162,1.5646381277485881,-69.4355349874467,-8.0133348158982
2019-11-04,1.456485255221725,4.748285100750136,1.5748254898615297,-69.32607827209809,-7.514498298488304
2019-11-05,1.479679885611637,4.781208986514567,1.5845999578000793,-69.05218136699139,-6.621234064281067
2019-11-06,1.4768907000823042,4.75328902281364,1.577501582497089,-68.92907851818192,-6.377862534725576
2019-11-07,1.476410508029737,4.766666557094381,1.580269913236803,-69.02635226639991,-6.5722573300364235
2019-11-08,1.4777551037732173,4.753682753073679,1.5728021896455027,-68.91346813546366,-6.043168460600135
2019-11-11,1.4442632483540754,4.656029074931812,1.5450785033358145,-68.98079403906586,-6.524927682579218
2019-11-12,1.4501710874135176,4.661337359373333,1.5453595722368867,-68.88937711196948,-6.159633429880984
2019-11-13,1.4590292833217327,4.660507949295993,1.5438920758759374,-68.69377116839527,-5.49667906715936
2019-11-14,1.462174704251426,4.681197866202621,1.546218217936077,-68.76494551089036,-5.435423843138654
2019-11-15,1.445042329560987,4.6364638285907676,1.534829781110667,-68.83309386239293,-5.849994094114197
2019-11-18,1.4527114962426244,4.665561785981451,1.5470384640811776,-68.86309595968557,-6.0972606711867545
2019-11-19,1.473554821958713,4.736472880787571,1.56252100594164,-68.88919541932026,-5.693759229131912
2019-11-20,1.4627911931452169,4.699115809050855,1.5470127324212202,-68.87092694485695,-5.444140019726184
2019-11-21,1.4648928158517536,4.688751785659272,1.5397817401015268,-68.75729655103125,-4.863606464435366
2019-11-22,1.4530762593332291,4.653952540111342,1.5241036376253891,-68.77758750632928,-4.660272211069804
2019-11-25,1.463741997177013,4.673127549014869,1.5352719697902413,-68.67746532008138,-4.6591075731683755
2019-11-26,1.4858600819139685,4.70277203417871,1.5405952564278693,-68.40459050289776,-3.5528588242452197
2019-11-27,1.4837000674497771,4.695440348199677,1.534247453852249,-68.40125829692083,-3.2946045486701325
2019-11-28,1.4751274871087066,4.6797141144687044,1.528976026406227,-68.47825634160175,-3.52186943205961
2019-11-29,1.4763509310797085,4.670486272645752,1.5156620696726277,-68.38978117275612,-2.593661171544004
2019-12-02,1.4752817428302398,4.687465676721577,1.5185867697305437,-68.52709236556895,-2.851666283645282
2019-12-03,1.4855496161487791,4.707454443049403,1.5245363253843636,-68.44261300622449,-2.55728306281946
2019-12-04,1.4836458813112798,4.712914364209537,1.5240343600793502,-68.51956630957963,-2.6501028996464004
2019-12-05,1.5040386723440602,4.759718980740052,1.5357299933374813,-68.40068335063326,-2.0635997949449925
2019-12-06,1.5110906370282378,4.792689786155771,1.5448437514226658,-68.47092750728005,-2.1848885599818346
